A0A7C7HMC2	A0A2E5HH64
A0A7C7HMS5	A0A7C7HMS5
A0A7C7HMS5	A0A7C7IFZ9
A0A7C7I6E9	A0A7C7I6E9
A0A7C7I6E9	A0A2D8MSF5
A0A7C7L0Y7	A0A7C7L0Y7
A0A7C7MAC0	A0A7C7MAC0
A0A7C7P372	A0A7C7P372
A0A7C7P6W3	A0A7C7P6W3
A0A7C7TF77	A0A7C7TF77
A0A7C7UA95	A0A7C7UA95
A0A7C7X814	A0A7C7X814
A0A7C7XJG0	A0A7C7XJG0
A0A7Y5WP04	A0A7Y5WP04
A0A7Y6I5I0	A0A7Y6I5I0
A0A7Y6N081	A0A7Y6N081
A0A7Y7NQ81	A0A7Y7NQ81
A0A7Y8H7L0	A0A7Y8H7L0
A0A7Y8H951	A0A7Y8H951
A0A7Y8HFI7	A0A7Y8HFI7
A0A7Y8HT48	A0A7Y8HT48
A0A7Y8IFI2	A0A7Y8IFI2
A0A7Y8ISE5	A0A7Y8ISE5
A0A7Y8L2N8	A0A7Y8L2N8
A0A7Y8L8N7	A0A7Y8L8N7
A0A7Y8LFW5	A0A7Y8LFW5
A0A7Y8LPS4	A0A7Y8LPS4
A0A7Y8LQ55	A0A7Y8LQ55
A0A7Y8LQ55	A0A7C5RYU8
A0A7Y8MK19	A0A7Y8MK19
A0A7Y8MLP5	A0A7Y8MLP5
A0A7Y8WK97	A0A7Y8WK97
A0A7Y8WQT9	A0A7Y8WQT9
A0A7Z0LF16	A0A7Z0LF16
A0A7Z0S607	A0A7Z0S607
A0A7Z0SGZ9	A0A7Z0SGZ9
A0A7Z2JG72	A0A7Z2JG72
A0A7Z2JGJ1	A0A7Z2JGJ1
A0A7Z2W064	A0A7Z2W064
A0A7Z9JX91	A0A7Z9JX91
A0A7Z9N3I6	A0A7Z9N3I6
A0A7Z9QF51	A0A7Z9QF51
A0A7Z9QF51	A0A2A5CYI3
A0A7Z9QI22	A0A7Z9QI22
A0A7Z9S0S9	A0A7Z9S0S9
A0A7Z9TGP9	A0A7Z9TGP9
A0A7Z9TGP9	A0A7Z9M543
A0A7Z9UMA6	A0A7Z9UMA6
A0A7Z9UMA6	A0A2A5CXM1
A0A7Z9W8M2	A0A7Z9W8M2
A0A7Z9W8M2	A0A7Z9Q1J8
A0A7Z9WVT9	A0A7Z9WVT9
A0A7Z9YUL3	A0A7Z9YUL3
A0A800A2C8	A0A800A2C8
A0A800ADX3	A0A800ADX3
A0A800DT64	A0A800DT64
A0A800L7M9	A0A800L7M9
A0A800M9R4	A0A800M9R4
A0A807ZKT9	A0A807ZKT9
A0A807ZKT9	B8J4K7
A0A807ZKT9	Q1KRL6
A0A809QZC6	A0A809QZC6
A0A829YMX8	A0A829YMX8
A0A829ZRN3	A0A829ZRN3
A0A829ZV76	A0A829ZV76
A0A831KCU9	A0A831KCU9
A0A831KP72	A0A831KP72
A0A831QEM8	A0A831QEM8
A0A831U0A4	A0A831U0A4
A0A831U4I3	A0A831U4I3
A0A831VS37	A0A831VS37
A0A831VS37	A0A496Y9X2
A0A831XF15	A0A831XF15
A0A832C065	A0A832C065
A0A832EJU8	A0A832EJU8
A0A832ID68	A0A832ID68
A0A832IKW2	A0A832IKW2
A0A832NFK8	A0A832NFK8
A0A832PH00	A0A832PH00
A0A832PJT3	A0A832PJT3
A0A832PMD6	A0A832PMD6
A0A832PMD6	A0A1H6MZ29
A0A938PN24	A0A938PN24
A0A938Q8W1	A0A938Q8W1
A0A938QTV3	A0A938QTV3
A0A938R3U2	A0A938R3U2
A0A938RHP9	A0A938RHP9
A0A938RMN2	A0A938RMN2
A0A938T219	A0A938T219
A0A938T329	A0A938T329
A0A938TWN5	A0A938TWN5
A0A938TYB4	A0A938TYB4
A0A938UEQ0	A0A938UEQ0
A0A939AFK4	A0A939AFK4
A0A939ATX4	A0A939ATX4
A0A939SXC3	A0A939SXC3
A0A939SXC3	A0A2N0DGZ9
A0A939W9W1	A0A939W9W1
A0A940CPK4	A0A940CPK4
A0A940CY04	A0A940CY04
A0A940CY04	A0A660TAR5
A0A940I1D6	A0A940I1D6
A0A940KYJ0	A0A940KYJ0
A0A940MNC4	A0A940MNC4
A0A940MTP0	A0A940MTP0
A0A940NJN3	A0A940NJN3
A0A940RR70	A0A940RR70
A0A940SBY7	A0A940SBY7
A0A940WWD9	A0A940WWD9
A0A940WXG9	A0A940WXG9
A0A940XAV8	A0A940XAV8
A0A941MEW9	A0A941MEW9
A0A941TLL7	A0A941TLL7
A0A941UF33	A0A941UF33
A0A941YNE0	A0A941YNE0
A0A942CQK9	A0A942CQK9
A0A942CW78	A0A942CW78
A0A942EB41	A0A942EB41
A0A942EZ86	A0A942EZ86
A0A942FJ01	A0A942FJ01
A0A942GFA9	A0A942GFA9
A0A942IFW5	A0A942IFW5
A0A942IYD3	A0A942IYD3
A0A942JAK6	A0A942JAK6
A0A942JBV9	A0A942JBV9
A0A942KQE5	A0A942KQE5
A0A942MQV7	A0A942MQV7
A0A942MRA4	A0A942MRA4
A0A942N5J3	A0A942N5J3
A0A942QNU7	A0A942QNU7
A0A942T1G2	A0A942T1G2
A0A942U986	A0A942U986
A0A942V2J8	A0A942V2J8
A0A942Z7A6	A0A942Z7A6
A0A942Z7G9	A0A942Z7G9
A0A943FE53	A0A943FE53
A0A943GH87	A0A943GH87
A0A943QI85	A0A943QI85
A0A943QI85	A0A7D4J9S1
A0A943QI85	A0A233V3H1
A0A943QI85	A0A233VD86
A0A943QI85	A0A233VGI7
A0A943QI85	A0A233VXZ5
A0A943QI85	A0A6I2QUL2
A0A943QI85	A0A6I2QVN8
A0A944CLL0	A0A944CLL0
A0A944ZEX2	A0A944ZEX2
A0A944ZGM2	A0A944ZGM2
A0A945AF64	A0A945AF64
A0A945GKS1	A0A945GKS1
A0A945MIT5	A0A945MIT5
A0A945MMB3	A0A945MMB3
A0A945NEW2	A0A945NEW2
A0A945NWC0	A0A945NWC0
A0A945RCD1	A0A945RCD1
A0A945TI98	A0A945TI98
A0A945U224	A0A945U224
A0A945U2A9	A0A945U2A9
A0A945ZNH5	A0A945ZNH5
A0A946BD13	A0A946BD13
A0A946BIK3	A0A946BIK3
A0A946C8D2	A0A946C8D2
A0A946C8D2	A0A3D2FQD6
A0A946JUZ1	A0A946JUZ1
A0A946P4H9	A0A946P4H9
A0A946PV38	A0A946PV38
A0A946PX02	A0A946PX02
A0A946SIV1	A0A946SIV1
A0A946SMU3	A0A946SMU3
A0A946WG45	A0A946WG45
A0A947B111	A0A947B111
A0A947CKR7	A0A947CKR7
A0A947E337	A0A947E337
A0A947E337	A0A925S4T6
A0A947JQG8	A0A947JQG8
A0A947JVQ1	A0A947JVQ1
A0A947K4C7	A0A947K4C7
A0A947N4M9	A0A947N4M9
A0A947NR49	A0A947NR49
A0A947P5B3	A0A947P5B3
A0A947R1X2	A0A947R1X2
A0A947T6X4	A0A947T6X4
A0A947TSP3	A0A947TSP3
A0A9X3WJE0	A0A9X3WJE0
A0A9X3WNH7	A0A9X3WNH7
A0A9X3WPP4	A0A9X3WPP4
A0A9X3ZL34	A0A9X3ZL34
A0A9X4APJ8	A0A9X4APJ8
A0A9X4GYD4	A0A9X4GYD4
A0A9X4H554	A0A9X4H554
A0A9X4ID76	A0A9X4ID76
A0A9X4JBC9	A0A9X4JBC9
A0A9X4MKA7	A0A9X4MKA7
A0A9X4MKA7	A0A947VCA1
A0A9X4XLS6	A0A9X4XLS6
A0A9X7IK11	A0A9X7IK11
A0A9X7V3J0	A0A9X7V3J0
A0A9X7V589	A0A9X7V589
A0A9X7WHN7	A0A9X7WHN7
A0A9X9KJE3	A0A9X9KJE3
A0A9Y2D8E2	A0A9Y2D8E2
A0A9Y2MPE1	A0A9Y2MPE1
A0A9Y2NHW2	A0A9Y2NHW2
A0AA35CJL3	A0AA35CJL3
A0AA35G8M1	A0AA35G8M1
A0AA40RRD9	A0AA40RRD9
A0AA40RRD9	A0A9X1N823
A0AA40RRD9	A0AA42KZI9
A0AA40RRD9	A0AA42PAB1
A0AA40RRD9	A0AA47DYW7
A0AA40RRD9	L0GMS1
A0AA41QZV2	A0AA41QZV2
A0AA41UKH4	A0AA41UKH4
A0AA41URZ9	A0AA41URZ9
A0AA41WD23	A0AA41WD23
A0AA41WGI4	A0AA41WGI4
A0AA41WIC5	A0AA41WIC5
A0AA41Z2N3	A0AA41Z2N3
A0AA42BAP7	A0AA42BAP7
A0AA42BCX5	A0AA42BCX5
A0AA42E3Z4	A0AA42E3Z4
A0AA42IYL2	A0AA42IYL2
A0AA42Y1J1	A0AA42Y1J1
A0AA42YN18	A0AA42YN18
A0AA42YN39	A0AA42YN39
A0AA42Z3L7	A0AA42Z3L7
A0AA43A1H0	A0AA43A1H0
A0AA43A4M2	A0AA43A4M2
A0AA43A4X3	A0AA43A4X3
A0AA43ACC7	A0AA43ACC7
A0AA43C2Y1	A0AA43C2Y1
A0AA43CYM3	A0AA43CYM3
A0AA43DK30	A0AA43DK30
A0A2D5URZ3	A0A2D5URZ3
A0A2D5UTS4	A0A2D5UTS4
A0A2D5UTS5	A0A2D5UTS5
A0A2D5VEQ8	A0A2D5VEQ8
A0A2D6A5I6	A0A2D6A5I6
A0A2D6G1Z8	A0A2D6G1Z8
A0A2D6HC06	A0A2D6HC06
A0A2D6J0M6	A0A2D6J0M6
A0A2D6KIQ1	A0A2D6KIQ1
A0A2D6L4U7	A0A2D6L4U7
A0A2D6QUD7	A0A2D6QUD7
A0A2D6QW32	A0A2D6QW32
A0A2D6R1P8	A0A2D6R1P8
A0A2D6T8M7	A0A2D6T8M7
A0A2D6UAT1	A0A2D6UAT1
A0A2D6UAT1	A0A2D7S0I4
A0A2D6UAT1	A0A2D8GHI1
A0A2D6UAT1	A0A2D8LQM5
A0A2D6UAT1	A0A2E8LAR4
A0A2D6UAT1	A0A354BAE5
A0A2D6UAT1	A0A3C1KEB8
A0A2D6W7R7	A0A2D6W7R7
A0A2D6W7R7	A0A2D9K3H2
A0A2D6W7R7	A0A2E0QMJ6
A0A2D6W7R7	A0A2E7KUY6
A0A2D6W7R7	A0A2E9ETW1
A0A2D7HFZ0	A0A2D7HFZ0
A0A2D8FEI1	A0A2D8FEI1
A0A2D8PR04	A0A2D8PR04
A0A2D8QJA8	A0A2D8QJA8
A0A2D8QJA8	A0A2D9YD81
A0A2D8QJA8	A0A2E6PCD3
A0A2D8QJA8	A0A2E8U854
A0A2D9A3X4	A0A2D9A3X4
A0A2D9A3X4	A0A2D9W8X1
A0A2D9A3X4	A0A2E9N5G4
A0A2D9A3X4	A0A5N9ELI5
A0A2D9HKH8	A0A2D9HKH8
A0A2D9JRM1	A0A2D9JRM1
A0A2D9SS49	A0A2D9SS49
A0A2D9W812	A0A2D9W812
A0A2D9W812	A0A2E9N948
A0A2D9W812	A0A5N9EIF7
A0A2D9XVV1	A0A2D9XVV1
A0A2E0DYY9	A0A2E0DYY9
A0A2E0EHN0	A0A2E0EHN0
A0A2E0EHN0	A0A2E4C9N2
A0A2E0EHN0	A0A7W2CE04
A0A2E0RQB0	A0A2E0RQB0
A0A2E0RSL5	A0A2E0RSL5
A0A2E0RXP0	A0A2E0RXP0
A0A2E0SBG4	A0A2E0SBG4
A0A2E0UYU4	A0A2E0UYU4
A0A2E0XL16	A0A2E0XL16
A0A2E0YA81	A0A2E0YA81
A0A2E0Z712	A0A2E0Z712
A0A2E0ZCX4	A0A2E0ZCX4
A0A2E0ZNR6	A0A2E0ZNR6
A0A2E0ZPW0	A0A2E0ZPW0
A0A2E1IZJ8	A0A2E1IZJ8
A0A2E1MYV8	A0A2E1MYV8
A0A2E1RCP1	A0A2E1RCP1
A0A2E1VY61	A0A2E1VY61
A0A2E1W384	A0A2E1W384
A0A2E1WJV4	A0A2E1WJV4
A0A2E1WWQ9	A0A2E1WWQ9
A0A2E2ASN5	A0A2E2ASN5
A0A2E2X047	A0A2E2X047
A0A2E2Y2X7	A0A2E2Y2X7
A0A2E2YPN8	A0A2E2YPN8
A0A2E3CSA4	A0A2E3CSA4
A0A2E3MVP2	A0A2E3MVP2
A0A2E3MXJ6	A0A2E3MXJ6
A0A2E3N4R2	A0A2E3N4R2
A0A2E3NL04	A0A2E3NL04
A0A2E3RWR7	A0A2E3RWR7
A0A2E3TRI0	A0A2E3TRI0
A0A2E3XEW4	A0A2E3XEW4
A0A2E3XEW4	A0A2D9WFS4
A0A2E3Y667	A0A2E3Y667
A0A2E3ZFM0	A0A2E3ZFM0
A0A2E3ZKZ9	A0A2E3ZKZ9
A0A2E4A8B1	A0A2E4A8B1
A0A2E4A8B1	A0A2E1RTW1
A0A2E4A8Q2	A0A2E4A8Q2
A0A2E4DZM0	A0A2E4DZM0
A0A2E4FKC1	A0A2E4FKC1
A0A2E4GM41	A0A2E4GM41
A0A2E4GWM4	A0A2E4GWM4
A0A2E4H2M0	A0A2E4H2M0
A0A2E4H3C3	A0A2E4H3C3
A0A2E4H3K8	A0A2E4H3K8
A0A2E4JDB3	A0A2E4JDB3
A0A2E4JDB3	A0A7C7LB47
A0A2E4KRW2	A0A2E4KRW2
A0A2E4L0J4	A0A2E4L0J4
A0A2V9AX09	A0A2V9AX09
A0A2V9B545	A0A2V9B545
A0A2V9BSH0	A0A2V9BSH0
A0A2V9DHF4	A0A2V9DHF4
A0A2V9DHF4	A0A2V9CA47
A0A2V9EYZ8	A0A2V9EYZ8
A0A2V9FXU5	A0A2V9FXU5
A0A2V9FXU5	A0A2V9G4R2
A0A2V9FXU5	A0A2V9GYA4
A0A2V9FXU5	A0A2V9HQL1
A0A2V9HCR7	A0A2V9HCR7
A0A2V9HVX5	A0A2V9HVX5
A0A2V9HVX5	A0A2V9FGS8
A0A2V9HVX5	A0A2V9HBQ5
A0A2V9I4G9	A0A2V9I4G9
A0A2V9I4G9	A0A2V9KTY2
A0A2V9I6Q0	A0A2V9I6Q0
A0A2V9ISD1	A0A2V9ISD1
A0A2V9JLU1	A0A2V9JLU1
A0A2V9JMP2	A0A2V9JMP2
A0A2V9JS58	A0A2V9JS58
A0A2V9K7D7	A0A2V9K7D7
A0A2V9KC33	A0A2V9KC33
A0A2V9KE58	A0A2V9KE58
A0A2V9KHK6	A0A2V9KHK6
A0A2V9KSV8	A0A2V9KSV8
A0A2V9LD99	A0A2V9LD99
A0A2V9LVK1	A0A2V9LVK1
A0A2V9MHS9	A0A2V9MHS9
A0A2V9MNH4	A0A2V9MNH4
A0A2V9R6B5	A0A2V9R6B5
A0A2V9RC48	A0A2V9RC48
A0A2V9RLQ0	A0A2V9RLQ0
A0A2V9SZI6	A0A2V9SZI6
A0A2V9VBA4	A0A2V9VBA4
A0A2W0AE15	A0A2W0AE15
A0A2W4K468	A0A2W4K468
A0A2W4KC69	A0A2W4KC69
A0A2W4KHR3	A0A2W4KHR3
A0A2W4PMW9	A0A2W4PMW9
A0A2W4QL91	A0A2W4QL91
A0A2W4S7M7	A0A2W4S7M7
A0A2W6B080	A0A2W6B080
A0A2W6B5R5	A0A2W6B5R5
A0A2W6C6Q0	A0A2W6C6Q0
A0A2Z3UYW1	A0A2Z3UYW1
A0A2Z4W8U1	A0A2Z4W8U1
A0A2Z4WA01	A0A2Z4WA01
A0A2Z4WB01	A0A2Z4WB01
A0A2Z4WDA0	A0A2Z4WDA0
A0A2Z4WDR8	A0A2Z4WDR8
A0A315BDL3	A0A315BDL3
A0A316M2M3	A0A316M2M3
A0A316MBP3	A0A316MBP3
A0A316MC60	A0A316MC60
A0A316MKP0	A0A316MKP0
A0A316P9C2	A0A316P9C2
A0A316PLM0	A0A316PLM0
A0A316PNW2	A0A316PNW2
A0A317GL56	A0A317GL56
A0A317HJ64	A0A317HJ64
A0A317I7Z5	A0A317I7Z5
A0A317IKT3	A0A317IKT3
A0A318CMR8	A0A318CMR8
A0A318CVJ4	A0A318CVJ4
A0A318D2V2	A0A318D2V2
A0A321LK76	A0A321LK76
A0A321LYZ1	A0A321LYZ1
A0A321LZE9	A0A321LZE9
A0A323TM16	A0A323TM16
A0A328FB25	A0A328FB25
A0A328FBK2	A0A328FBK2
A0A328FDC9	A0A328FDC9
A0A329M161	A0A329M161
A0A329ZR94	A0A329ZR94
A0A346AYI1	A0A346AYI1
A0A346AYI1	A0A1Y4CID4
A0A346AYI1	A0A2A2ILS7
A0A347TM45	A0A347TM45
A0A347TM57	A0A347TM57
A0A347TM85	A0A347TM85
A0A347TM85	A0A2N1J6D1
A0A348DKZ4	A0A348DKZ4
A0A348DKZ4	A0A7M2V8T2
A0A348DKZ4	A0AA34YYC0
A0A348DKZ4	A0A9P3TA68
A0A348P0K3	A0A348P0K3
A0A348UR93	A0A348UR93
A0A348US72	A0A348US72
A0A348VTK3	A0A348VTK3
A0A348VTK3	A0A349ELM7
A0A348VTW8	A0A348VTW8
A0A348Z477	A0A348Z477
A0A348Z477	A0A351QVQ3
A0A348Z477	A0A927ZPD9
A0A496YD10	A0A496YD10
A0A496YHH8	A0A496YHH8
A0A496YHS0	A0A496YHS0
A0A496YII3	A0A496YII3
A0A496YKQ2	A0A496YKQ2
A0A496YMH5	A0A496YMH5
A0A496YSF5	A0A496YSF5
A0A496YU30	A0A496YU30
A0A496YUK3	A0A496YUK3
A0A496YVF9	A0A496YVF9
A0A496YX16	A0A496YX16
A0A496YX74	A0A496YX74
A0A496YZW1	A0A496YZW1
A0A496Z9Q5	A0A496Z9Q5
A0A496ZA79	A0A496ZA79
A0A496ZDU4	A0A496ZDU4
A0A496ZE12	A0A496ZE12
A0A496ZFZ6	A0A496ZFZ6
A0A496ZG03	A0A496ZG03
A0A496ZG09	A0A496ZG09
A0A496ZHH3	A0A496ZHH3
A0A496ZHH3	A0A509LAJ6
A0A496ZHH3	A0A7C5HKU8
A0A496ZJ24	A0A496ZJ24
A0A496ZJ24	A0A509LDU4
A0A496ZJ24	A0A7C5HLF2
A0A497AAG5	A0A497AAG5
A0A497AGU5	A0A497AGU5
A0A497AJB3	A0A497AJB3
A0A497B811	A0A497B811
A0A497BLE6	A0A497BLE6
A0A497BRE3	A0A497BRE3
A0A497BRE3	A0A661WBJ0
A0A497C199	A0A497C199
A0A497C2S1	A0A497C2S1
A0A497C659	A0A497C659
A0A497C8L4	A0A497C8L4
A0A497CAA3	A0A497CAA3
A0A4D7CX12	A0A4D7CX12
A0A4P5PFI9	A0A4P5PFI9
A0A4P5PHZ7	A0A4P5PHZ7
A0A4P6HLK1	A0A4P6HLK1
A0A4P7GS14	A0A4P7GS14
A0A4P7GSP9	A0A4P7GSP9
A0A4P7GSP9	A0A8T8D4L8
A0A4P7GSP9	K6PNW7
A0A4P7GU68	A0A4P7GU68
A0A4P7UR39	A0A4P7UR39
A0A4P8L0J3	A0A4P8L0J3
A0A4P8L1C2	A0A4P8L1C2
A0A4P8L2B6	A0A4P8L2B6
A0A4P8L5D0	A0A4P8L5D0
A0A4P8L5N1	A0A4P8L5N1
A0A4Q0VP87	A0A4Q0VP87
A0A4Q0VVF5	A0A4Q0VVF5
A0A4Q0ZB70	A0A4Q0ZB70
A0A4Q0ZNX0	A0A4Q0ZNX0
A0A4Q1AJM5	A0A4Q1AJM5
A0A4Q1ATN5	A0A4Q1ATN5
A0A4Q1ATN5	A0A4Q0YY45
A0A4Q1STR8	A0A4Q1STR8
A0A4Q1SVC4	A0A4Q1SVC4
A0A4Q1TC39	A0A4Q1TC39
A0A4Q1TD70	A0A4Q1TD70
A0A4Q7QSR6	A0A4Q7QSR6
A0A4Q7QSV2	A0A4Q7QSV2
A0A4Q7UUP5	A0A4Q7UUP5
A0A4Q7UWX8	A0A4Q7UWX8
A0A4Q7V3I2	A0A4Q7V3I2
A0A4Q8BCJ8	A0A4Q8BCJ8
A0A4R0HUL3	A0A4R0HUL3
A0A4R0HUL3	A0A7H0M8H2
A0A4R0HUL3	A0AA94H5Z2
A0A4R0HUL3	A0AAJ5K6N2
A0A4R1AQS1	A0A4R1AQS1
A0A4R1BRT3	A0A4R1BRT3
A0A4R1FAD4	A0A4R1FAD4
A0A4R1GC40	A0A4R1GC40
A0A4R1GC40	A0A432R2Y3
A0A4R1HUC8	A0A4R1HUC8
A0A4R4D1B7	A0A4R4D1B7
A0A4R4D1B7	A0A845RSJ6
A0A4R4D1B7	A0A857DLQ1
A0A4R4D1B7	K4L4U1
A0A4R4FG74	A0A4R4FG74
A0A660SMC8	A0A660SMC8
A0A660T0X1	A0A660T0X1
A0A660TBC9	A0A660TBC9
A0A660UB84	A0A660UB84
A0A660VL26	A0A660VL26
A0A660VSR4	A0A660VSR4
A0A661D4R7	A0A661D4R7
A0A661IB87	A0A661IB87
A0A661IJY2	A0A661IJY2
A0A661ITT6	A0A661ITT6
A0A661J2E4	A0A661J2E4
A0A661J2E4	A0A661IIN6
A0A661J9S6	A0A661J9S6
A0A661JI18	A0A661JI18
A0A661JK49	A0A661JK49
A0A661JK49	A0A7C1YN76
A0A661JK49	A0A7V0MG48
A0A661JMI4	A0A661JMI4
A0A661JMI5	A0A661JMI5
A0A661JN78	A0A661JN78
A0A661JQT4	A0A661JQT4
A0A661JQT4	A0A661IKB4
A0A661JRG2	A0A661JRG2
A0A661JRG2	A0A661IK55
A0A661JRG2	A0A661J1Y6
A0A661JRG2	A0A661JIS2
A0A661JV33	A0A661JV33
A0A661JV33	A0A661JLH1
A0A661JWE2	A0A661JWE2
A0A661K164	A0A661K164
A0A661K164	A0A661J8I9
A0A661K6W1	A0A661K6W1
A0A661KAL7	A0A661KAL7
A0A661KC46	A0A661KC46
A0A661KC46	A0A661KEZ1
A0A661KC46	A0A7V0MIR9
A0A661KCT1	A0A661KCT1
A0A661KGN8	A0A661KGN8
A0A661KIQ7	A0A661KIQ7
A0A661KKC7	A0A661KKC7
A0A661KKM8	A0A661KKM8
A0A661KLB7	A0A661KLB7
A0A661KLN4	A0A661KLN4
A0A661KNV3	A0A661KNV3
A0A661KPX3	A0A661KPX3
A0A661KQD3	A0A661KQD3
A0A661KRQ5	A0A661KRQ5
A0A661KUP6	A0A661KUP6
A0A661KUP6	A0A496YWC7
A0A661KXA1	A0A661KXA1
A0A661L0U3	A0A661L0U3
A0A661L0U3	A0A496YUG0
A0A661L5P1	A0A661L5P1
A0A661L5P1	A0A1W9U3N5
A0A661L7T0	A0A661L7T0
A0A661L9V8	A0A661L9V8
A0A661LCE8	A0A661LCE8
A0A661LQ41	A0A661LQ41
A0A661LZT0	A0A661LZT0
A0A661M5K0	A0A661M5K0
A0A661MA95	A0A661MA95
A0A661MH72	A0A661MH72
A0A661MJL5	A0A661MJL5
A0A661P4V1	A0A661P4V1
A0A661P744	A0A661P744
A0A661PS67	A0A661PS67
A0A661PVK8	A0A661PVK8
A0A661PZS0	A0A661PZS0
A0A661QNG3	A0A661QNG3
A0A661QNV0	A0A661QNV0
A0A661QP32	A0A661QP32
A0A661QQA5	A0A661QQA5
A0A661QQI3	A0A661QQI3
A0A661QTR2	A0A661QTR2
A0A661QV21	A0A661QV21
A0A661QVW1	A0A661QVW1
A0A661QVW1	A0A661MGW4
A0A661QZZ9	A0A661QZZ9
A0A661R8L9	A0A661R8L9
A0A661RD79	A0A661RD79
A0A661RHX0	A0A661RHX0
A0A661RI65	A0A661RI65
A0A661RIV5	A0A661RIV5
A0A661RVE0	A0A661RVE0
A0A661S0T6	A0A661S0T6
A0A661S0T6	A0A509LL42
A0A661S236	A0A661S236
A0A661S236	A0A509LC38
A0A661S4Y7	A0A661S4Y7
A0A661S4Y7	A0A509L526
A0A661S6Q8	A0A661S6Q8
A0A661S7G9	A0A661S7G9
A0A661SF91	A0A661SF91
A0A661SHP6	A0A661SHP6
A0A661SS76	A0A661SS76
A0A661SU31	A0A661SU31
A0A661SUI2	A0A661SUI2
A0A661T3G1	A0A661T3G1
A0A661T7W4	A0A661T7W4
A0A661TB44	A0A661TB44
A0A661TB72	A0A661TB72
A0A661TDD8	A0A661TDD8
A0A7S6M6X2	A0A7S6M6X2
A0A7S6WMQ4	A0A7S6WMQ4
A0A7S6WRR9	A0A7S6WRR9
A0A7S7AWI6	A0A7S7AWI6
A0A7S7AX75	A0A7S7AX75
A0A7S7L5Y4	A0A7S7L5Y4
A0A7S7M7J6	A0A7S7M7J6
A0A7S7RAW9	A0A7S7RAW9
A0A7T2N2Y7	A0A7T2N2Y7
A0A7T2N2Y7	P07658
A0A7T2N2Y7	A0A0E1T226
A0A7T2N2Y7	A0A0H3MMW0
A0A7T2N2Y7	A0A167SBX0
A0A7T2N2Y7	A0A246VWV2
A0A7T2N2Y7	A0A3R0WV87
A0A7T2N2Y7	A0A7I6H8Q9
A0A7T2N2Y7	A0A7Z1CXT1
A0A7T2N2Y7	A0A827QNY5
A0A7T2N2Y7	A0A828MW10
A0A7T2N2Y7	A0A838AL37
A0A7T2N2Y7	A0A8G1SB42
A0A7T2N2Y7	A0A8H8Z7V6
A0A7T2N2Y7	A0A8S7CNM5
A0A7T2N2Y7	A0A9P2I8E4
A0A7T2N2Y7	B1LPP5
A0A7T2N2Y7	B7LB28
A0A7T2N2Y7	B7LMN4
A0A7T2N2Y7	B7MJV2
A0A7T2N2Y7	B7MSJ2
A0A7T2N2Y7	B7NG22
A0A7T2N2Y7	A0A0H2VD45
A0A7T2N2Y7	A0A0H3F5B8
A0A7T2N2Y7	A0A1X9VEU7
A0A7T2N2Y7	A0A241QX76
A0A7T2N2Y7	A0A2A6Q7D7
A0A7T2N2Y7	A0A2D0E5F5
A0A7T2N2Y7	A0A398Q414
A0A7T2N2Y7	A0A3T2UVA7
A0A7T2N2Y7	A0A4P8C6Z0
A0A7T2N2Y7	A0A5F1F775
A0A7T2N2Y7	A0A5F1HXM5
A0A7T2N2Y7	A0A5R8RCR9
A0A7T2N2Y7	A0A6D0DEB5
A0A7T2N2Y7	A0A6H2GJR4
A0A7T2N2Y7	A0A7D7KD19
A0A7T2N2Y7	A0A7H9K807
A0A7T2N2Y7	A0A7K4HWM4
A0A7T2N2Y7	A0A7L6L6G4
A0A7T2N2Y7	A0A7W4KLP1
A0A7T2N2Y7	A0A7Z1J2P6
A0A7T2N2Y7	A0A8F7LRD1
A0A7T2N2Y7	A0A8H9AHE5
A0A7T2N2Y7	A0A9P2UXV1
A0A7T2N2Y7	A0A9Q6V387
A0A7T2N2Y7	A0A9Q6ZS54
A0A7T2N2Y7	A0A9X0PY86
A0A7T2N2Y7	A0AA35AQG6
A0A7T2N2Y7	A0AAD0K5X2
A0A7T2N2Y7	A0AAD2GM58
A0A7T2N2Y7	A0AAD2NV07
A0A7T2N2Y7	A0AAD2UA83
A0A7T2N2Y7	A0AAD2V8Z3
A0A7T2N2Y7	A0AAD2VJN2
A0A7T2N2Y7	A0AAI8HFH8
A0A7T2N2Y7	A0AAJ3ZI60
A0A7T2N2Y7	A0AAJ4MDA7
A0A7T2N2Y7	B7UPQ2
A0A7T2N2Y7	Q8X5S0
A0A7T2N2Y7	A0A753E169
A0A7T2N2Y7	A0A737EZ45
A0A7T2N2Y7	A0A8H9TY31
A0A7T2N2Y7	A0A9C7QKZ1
A0A7T2N2Y7	A0A3S7D6F2
A0A7T2N2Y7	A0A6G9RTJ6
A0A7T2N2Y7	A0AAJ4FWB3
A0A7T2N2Y7	A0A719WQN8
A0A7T2N2Y7	A0A717A0B5
A0A7T2N2Y7	A0A265B2C1
A0A7T2N2Y7	A0A085A538
A0A7T2N2Y7	A0A2I5HP43
A0A7T2N2Y7	A0A2J5WV97
A0A7T2N2Y7	A0A2R4HWC4
A0A7T2N2Y7	A0A2T9I437
A0A7T2N2Y7	A0A2T9QDA1
A0A7T2N2Y7	A0A315GUB6
A0A7T2N2Y7	A0A344SGG5
A0A7T2N2Y7	A0A344SUK1
A0A7T2N2Y7	A0A3A3JPA6
A0A7T2N2Y7	A0A3H7BUX8
